galleryFee,artistFee,sale,timestamp,galleryPerc,artistPerc
0.132,0.748,0.88,1615288894,15.000000000000002,85.0
0.03645,0.20655,0.24300000000000002,1615289836,15.0,85.0
0.054465,0.308635,0.3631,1615289872,15.000000000000002,85.0
0.0525,0.2975,0.35,1615289891,15.000000000000002,85.0
0.075,0.425,0.5,1615291459,15.0,85.0
0.1275,0.7225,0.8500000000000001,1615291498,14.999999999999998,84.99999999999999
0.3,1.7,2.0,1615291736,15.0,85.0
0.04125,0.23375,0.275,1615293439,14.999999999999998,85.0
0.33,1.87,2.2,1615295244,14.999999999999998,85.0
0.075,0.425,0.5,1615295814,15.0,85.0
0.15,0.85,1.0,1615295862,15.0,85.0
0.1125,0.6375,0.75,1615297143,15.0,84.99999999999999
0.0825,0.4675,0.55,1615298885,14.999999999999998,85.0
0.033015,0.187085,0.22010000000000002,1615300760,15.0,85.0
0.015,0.085,0.1,1615300863,15.0,85.0
0.036,0.204,0.24,1615301221,14.999999999999998,85.0
0.054465,0.308635,0.3631,1615301240,15.000000000000002,85.0
0.0198,0.1122,0.132,1615301289,15.0,84.99999999999999
0.03,0.17,0.2,1615301625,15.0,85.0
0.183,1.037,1.22,1615302302,15.000000000000002,84.99999999999999
0.165,0.935,1.1,1615303728,14.999999999999998,85.0
0.15,0.85,1.0,1615303810,15.0,85.0
5.0832,28.8048,33.888,1615304326,15.0,85.0
0.3,1.7,2.0,1615305899,15.0,85.0
0.04125,0.23375,0.275,1615305996,14.999999999999998,85.0
0.01818,0.10302,0.1212,1615306083,15.0,85.0
0.03,0.17,0.2,1615306315,15.0,85.0
0.045,0.255,0.3,1615306538,15.0,85.0
0.375,2.125,2.5,1615307111,15.0,85.0
0.022035,0.124865,0.1469,1615307356,15.0,85.0
0.225,1.275,1.5,1615307456,15.0,84.99999999999999
0.075,0.425,0.5,1615307562,15.0,85.0
0.309,1.751,2.06,1615307624,14.999999999999998,85.0
0.0915,0.5185,0.61,1615307730,15.000000000000002,84.99999999999999
0.1035,0.5865,0.6900000000000001,1615307925,14.999999999999998,85.0
0.015,0.085,0.1,1615308131,15.0,85.0
0.02229,0.12631,0.1486,1615308721,15.0,85.0
0.165,0.935,1.1,1615309029,14.999999999999998,85.0
0.045,0.255,0.3,1615309117,15.0,85.0
0.09,0.51,0.6,1615309654,15.0,85.0
0.0495,0.2805,0.33,1615310509,15.0,85.00000000000001
0.1875,1.0625,1.25,1615310729,15.0,85.0
0.33,1.87,2.2,1615310894,14.999999999999998,85.0
0.03,0.17,0.2,1615311207,15.0,85.0
0.15,0.85,1.0,1615311344,15.0,85.0
0.01899,0.10761,0.1266,1615311719,15.000000000000002,85.0
0.3,1.7,2.0,1615311737,15.0,85.0
0.225,1.275,1.5,1615312452,15.0,84.99999999999999
0.0825,0.4675,0.55,1615312538,14.999999999999998,85.0
0.0465,0.2635,0.31,1615313478,15.000000000000002,85.0
0.15,0.85,1.0,1615314851,15.0,85.0
0.1452,0.8228,0.968,1615314940,15.0,85.0
0.06,0.34,0.4,1615314988,15.0,85.0
0.0825,0.4675,0.55,1615315214,14.999999999999998,85.0
0.0579,0.3281,0.386,1615315544,15.0,85.0
0.075,0.425,0.5,1615315921,15.0,85.0
0.075,0.425,0.5,1615315921,15.0,85.0
0.03,0.17,0.2,1615316407,15.0,85.0
0.054465,0.308635,0.3631,1615316495,15.000000000000002,85.0
0.015,0.085,0.1,1615316916,15.0,85.0
0.375,2.125,2.5,1615316919,15.0,85.0
0.020145,0.114155,0.1343,1615317132,15.0,85.00000000000001
0.0375,0.2125,0.25,1615317484,15.0,85.0
0.1125,0.6375,0.75,1615318088,15.0,84.99999999999999
0.015,0.085,0.1,1615318660,15.0,85.0
0.016515,0.093585,0.1101,1615318875,14.999999999999996,84.99999999999999
0.075,0.425,0.5,1615319216,15.0,85.0
3.0,17.0,20.0,1615319397,15.0,85.0
0.124995,0.708305,0.8332999999999999,1615320513,15.0,85.00000000000001
0.0675,0.3825,0.45,1615320513,15.0,85.0
0.03,0.17,0.2,1615322119,15.0,85.0
0.225,1.275,1.5,1615322393,15.0,84.99999999999999
0.1332,0.7548,0.888,1615323092,15.000000000000002,85.0
0.0225,0.1275,0.15,1615323351,15.0,85.0
0.02181,0.12359,0.1454,1615323536,15.0,85.0
0.1332,0.7548,0.888,1615323686,15.000000000000002,85.0
0.165,0.935,1.1,1615323825,14.999999999999998,85.0
0.3,1.7,2.0,1615323999,15.0,85.0
0.181515,1.028585,1.2101000000000002,1615323999,15.0,85.0
0.15,0.85,1.0,1615324097,15.0,85.0
0.027,0.153,0.18,1615324158,15.000000000000002,85.0
0.03,0.17,0.2,1615324158,15.0,85.0
0.075,0.425,0.5,1615324158,15.0,85.0
3.345,18.955,22.299999999999997,1615324389,15.000000000000002,85.0
0.0765,0.4335,0.51,1615324419,14.999999999999998,85.0
0.075,0.425,0.5,1615324682,15.0,85.0
0.03,0.17,0.2,1615326056,15.0,85.0
0.08325,0.47175,0.555,1615327172,15.0,84.99999999999999
0.099,0.561,0.66,1615328203,15.0,85.00000000000001
0.35001,1.98339,2.3334,1615328368,14.999999999999998,85.0
0.183,1.037,1.22,1615328715,15.000000000000002,84.99999999999999
0.225,1.275,1.5,1615328952,15.0,84.99999999999999
0.1125,0.6375,0.75,1615329387,15.0,84.99999999999999
0.074265,0.420835,0.4951,1615329490,15.0,85.0
0.165,0.935,1.1,1615329907,14.999999999999998,85.0
0.3,1.7,2.0,1615330032,15.0,85.0
0.0975,0.5525,0.65,1615330742,15.0,85.0
0.2325,1.3175,1.5499999999999998,1615330761,15.000000000000002,85.00000000000001
0.02475,0.14025,0.165,1615330761,15.0,85.00000000000001
0.075,0.425,0.5,1615330953,15.0,85.0
0.045,0.255,0.3,1615330953,15.0,85.0
0.045,0.255,0.3,1615330953,15.0,85.0
0.075,0.425,0.5,1615330957,15.0,85.0
0.03,0.17,0.2,1615331104,15.0,85.0
0.3,1.7,2.0,1615332872,15.0,85.0
0.15,0.85,1.0,1615333105,15.0,85.0
0.33,1.87,2.2,1615333173,14.999999999999998,85.0
0.20625,1.16875,1.375,1615333284,15.0,85.0
0.18,1.02,1.2,1615333419,15.0,85.0
0.045,0.255,0.3,1615333604,15.0,85.0
0.03,0.17,0.2,1615333862,15.0,85.0
0.045,0.255,0.3,1615334281,15.0,85.0
0.15,0.85,1.0,1615334305,15.0,85.0
0.405,2.295,2.7,1615335291,14.999999999999998,85.0
0.135,0.765,0.9,1615336747,15.0,85.0
0.0666,0.3774,0.444,1615337544,15.000000000000002,85.0
0.03,0.17,0.2,1615337623,15.0,85.0
0.201495,1.141805,1.3433,1615338348,15.0,85.0
0.225,1.275,1.5,1615339350,15.0,84.99999999999999
0.045,0.255,0.3,1615339931,15.0,85.0
0.056295,0.319005,0.37529999999999997,1615340071,15.000000000000002,85.0
0.075,0.425,0.5,1615341318,15.0,85.0
0.198,1.122,1.32,1615341327,15.0,85.00000000000001
0.225,1.275,1.5,1615342610,15.0,84.99999999999999
0.75,4.25,5.0,1615342613,15.0,85.0
0.0225,0.1275,0.15,1615342988,15.0,85.0
0.0279,0.1581,0.186,1615343056,15.0,85.0
0.03,0.17,0.2,1615343178,15.0,85.0
0.01815,0.10285,0.121,1615343688,15.0,85.0
0.4875,2.7625,3.25,1615343917,15.0,85.0
0.225,1.275,1.5,1615344577,15.0,84.99999999999999
0.0315,0.1785,0.21,1615344830,15.0,85.0
0.225885,1.280015,1.5059,1615344854,15.0,85.0
0.0285,0.1615,0.19,1615347695,15.0,85.00000000000001
0.2499,1.4161,1.666,1615347804,15.000000000000002,85.0
0.033015,0.187085,0.22010000000000002,1615348530,15.0,85.0
0.165,0.935,1.1,1615349679,14.999999999999998,85.0
0.066,0.374,0.44,1615350021,15.000000000000002,85.0
0.045,0.255,0.3,1615350231,15.0,85.0
0.255,1.445,1.7000000000000002,1615350767,14.999999999999998,84.99999999999999
0.3,1.7,2.0,1615351359,15.0,85.0
0.20625,1.16875,1.375,1615351359,15.0,85.0
0.030045,0.170255,0.20029999999999998,1615352635,15.0,85.0
0.4125,2.3375,2.75,1615352678,15.0,85.0
0.0225,0.1275,0.15,1615354369,15.0,85.0
0.075,0.425,0.5,1615356320,15.0,85.0
0.18,1.02,1.2,1615356999,15.0,85.0
0.04125,0.23375,0.275,1615359490,14.999999999999998,85.0
0.03,0.17,0.2,1615359798,15.0,85.0
0.033015,0.187085,0.22010000000000002,1615360188,15.0,85.0
0.3,1.7,2.0,1615360227,15.0,85.0
0.0825,0.4675,0.55,1615360708,14.999999999999998,85.0
0.0825,0.4675,0.55,1615360783,14.999999999999998,85.0
0.045,0.255,0.3,1615362381,15.0,85.0
0.0735,0.4165,0.49,1615362484,15.0,85.0
0.1155,0.6545,0.77,1615362866,15.0,85.0
0.6,3.4,4.0,1615362877,15.0,85.0
0.5535,3.1365,3.69,1615363249,15.0,85.0
0.225,1.275,1.5,1615364684,15.0,84.99999999999999
0.45,2.55,3.0,1615364695,15.0,84.99999999999999
0.0375,0.2125,0.25,1615365475,15.0,85.0
0.0825,0.4675,0.55,1615366657,14.999999999999998,85.0
0.02832,0.16048,0.18880000000000002,1615367017,15.0,85.0
0.033,0.187,0.22,1615367048,15.000000000000002,85.0
0.15,0.85,1.0,1615368218,15.0,85.0
0.225,1.275,1.5,1615369043,15.0,84.99999999999999
0.45,2.55,3.0,1615369442,15.0,84.99999999999999
0.3,1.7,2.0,1615369533,15.0,85.0
0.2805,1.5895,1.8699999999999999,1615369635,15.000000000000004,85.0
0.165,0.935,1.1,1615369635,14.999999999999998,85.0
0.0525,0.2975,0.35,1615370006,15.000000000000002,85.0
0.016515,0.093585,0.1101,1615370015,14.999999999999996,84.99999999999999
0.09,0.51,0.6,1615370479,15.0,85.0
0.066015,0.374085,0.4401,1615370565,15.000000000000002,85.00000000000001
0.0525,0.2975,0.35,1615371174,15.000000000000002,85.0
0.075,0.425,0.5,1615371192,15.0,85.0
0.02001,0.11339,0.13340000000000002,1615371294,14.999999999999996,84.99999999999999
1.485,8.415,9.899999999999999,1615371294,15.000000000000002,85.0
0.0585,0.3315,0.39,1615371808,15.0,85.0
0.333,1.887,2.22,1615374246,15.0,84.99999999999999
0.03,0.17,0.2,1615374724,15.0,85.0
0.015,0.085,0.1,1615374935,15.0,85.0
0.0999,0.5661,0.666,1615375914,15.0,85.0
0.075,0.425,0.5,1615376255,15.0,85.0
0.075,0.425,0.5,1615377755,15.0,85.0
0.0375,0.2125,0.25,1615379435,15.0,85.0
0.045,0.255,0.3,1615380485,15.0,85.0
0.183,1.037,1.22,1615380762,15.000000000000002,84.99999999999999
0.484635,2.746265,3.2309,1615381992,14.999999999999998,85.0
0.09,0.51,0.6,1615382133,15.0,85.0
0.03,0.17,0.2,1615382454,15.0,85.0
0.345,1.955,2.3,1615383377,15.000000000000002,85.0
0.0405,0.2295,0.27,1615386109,14.999999999999998,84.99999999999999
0.798645,4.525655,5.324300000000001,1615386966,14.999999999999998,85.0
0.0678,0.3842,0.45199999999999996,1615386966,15.000000000000002,85.00000000000001
0.045,0.255,0.3,1615387395,15.0,85.0
0.225,1.275,1.5,1615388023,15.0,84.99999999999999
0.075,0.425,0.5,1615388126,15.0,85.0
0.15,0.85,1.0,1615388349,15.0,85.0
0.15,0.85,1.0,1615390013,15.0,85.0
0.165,0.935,1.1,1615390779,14.999999999999998,85.0
0.045,0.255,0.3,1615390787,15.0,85.0
0.18,1.02,1.2,1615391279,15.0,85.0
0.555,3.145,3.7,1615391394,15.000000000000002,85.0
0.03,0.17,0.2,1615391747,15.0,85.0
0.01815,0.10285,0.121,1615392843,15.0,85.0
0.107265,0.607835,0.7151000000000001,1615393749,14.999999999999998,85.0
0.033015,0.187085,0.22010000000000002,1615396008,15.0,85.0
0.1995,1.1305,1.33,1615396267,15.000000000000002,85.0
0.018,0.102,0.12,1615396826,14.999999999999998,85.0
0.066,0.374,0.44,1615397985,15.000000000000002,85.0
0.15,0.85,1.0,1615398156,15.0,85.0
0.1875,1.0625,1.25,1615398292,15.0,85.0
0.132015,0.748085,0.8801,1615399066,15.0,85.0
0.015,0.085,0.1,1615399106,15.0,85.0
0.048,0.272,0.32,1615399106,15.0,85.00000000000001
0.0675,0.3825,0.45,1615399446,15.0,85.0
0.0675,0.3825,0.45,1615399605,15.0,85.0
0.033015,0.187085,0.22010000000000002,1615399648,15.0,85.0
0.06,0.34,0.4,1615399913,15.0,85.0
0.105,0.595,0.7,1615399999,15.000000000000002,85.0
0.075,0.425,0.5,1615400155,15.0,85.0
0.099855,0.565845,0.6657000000000001,1615400451,14.999999999999998,85.0
0.075,0.425,0.5,1615400999,15.0,85.0
0.018,0.102,0.12,1615401021,14.999999999999998,85.0
0.075,0.425,0.5,1615401339,15.0,85.0
0.045,0.255,0.3,1615401339,15.0,85.0
0.03,0.17,0.2,1615401342,15.0,85.0
0.12,0.68,0.8,1615401749,15.0,85.0
0.0375,0.2125,0.25,1615402247,15.0,85.0
0.12,0.68,0.8,1615404265,15.0,85.0
0.015,0.085,0.1,1615404489,15.0,85.0
0.345,1.955,2.3,1615404644,15.000000000000002,85.0
0.016515,0.093585,0.1101,1615405943,14.999999999999996,84.99999999999999
0.225,1.275,1.5,1615406787,15.0,84.99999999999999
0.165,0.935,1.1,1615407383,14.999999999999998,85.0
0.0375,0.2125,0.25,1615408026,15.0,85.0
0.1725,0.9775,1.15,1615408209,15.000000000000002,85.0
0.021999,0.124661,0.14665999999999998,1615408374,15.000000000000002,85.0
0.27,1.53,1.8,1615409297,15.0,85.0
0.033015,0.187085,0.22010000000000002,1615409595,15.0,85.0
0.132015,0.748085,0.8801,1615409625,15.0,85.0
0.03,0.17,0.2,1615410286,15.0,85.0
0.15,0.85,1.0,1615411337,15.0,85.0
0.15,0.85,1.0,1615411337,15.0,85.0
0.075,0.425,0.5,1615411538,15.0,85.0
0.132015,0.748085,0.8801,1615411997,15.0,85.0
0.105,0.595,0.7,1615412249,15.000000000000002,85.0
0.165,0.935,1.1,1615413314,14.999999999999998,85.0
0.0525,0.2975,0.35,1615413494,15.000000000000002,85.0
1.5,8.5,10.0,1615413526,15.0,85.0
0.04125,0.23375,0.275,1615413638,14.999999999999998,85.0
0.045,0.255,0.3,1615414731,15.0,85.0
0.15,0.85,1.0,1615415063,15.0,85.0
0.15,0.85,1.0,1615415111,15.0,85.0
0.02001,0.11339,0.13340000000000002,1615415429,14.999999999999996,84.99999999999999
0.0375,0.2125,0.25,1615416015,15.0,85.0
0.01725,0.09775,0.115,1615416112,15.0,85.0
0.45,2.55,3.0,1615416320,15.0,84.99999999999999
0.15,0.85,1.0,1615417213,15.0,85.0
0.024,0.136,0.16,1615417522,15.0,85.00000000000001
0.024,0.136,0.16,1615417553,15.0,85.00000000000001
0.0795,0.4505,0.53,1615417615,15.0,85.0
0.0663,0.3757,0.44199999999999995,1615417962,15.000000000000002,85.00000000000001
0.075,0.425,0.5,1615418983,15.0,85.0
0.0375,0.2125,0.25,1615419038,15.0,85.0
0.0645,0.3655,0.43,1615419504,15.0,85.0
0.28875,1.63625,1.925,1615419768,15.0,85.0
0.117,0.663,0.78,1615419865,15.0,85.0
0.12,0.68,0.8,1615420978,15.0,85.0
0.701265,3.973835,4.6751,1615421446,15.000000000000004,85.0
1.02351,5.79989,6.8234,1615421877,14.999999999999998,85.0
0.027,0.153,0.18,1615422045,15.000000000000002,85.0
0.181515,1.028585,1.2101000000000002,1615422481,15.0,85.0
0.105,0.595,0.7,1615422836,15.000000000000002,85.0
0.14523,0.82297,0.9682,1615422860,15.0,85.0
0.05325,0.30175,0.35500000000000004,1615423293,14.999999999999998,85.0
0.054465,0.308635,0.3631,1615423308,15.000000000000002,85.0
0.075,0.425,0.5,1615423681,15.0,85.0
0.04663095,0.26424205,0.310873,1615423704,14.999999999999996,85.0
0.0825,0.4675,0.55,1615424354,14.999999999999998,85.0
0.15,0.85,1.0,1615424362,15.0,85.0
0.15,0.85,1.0,1615424649,15.0,85.0
0.05496,0.31144,0.3664,1615425253,15.000000000000002,85.0
0.0825,0.4675,0.55,1615425717,14.999999999999998,85.0
0.147,0.833,0.98,1615426068,15.0,85.0
0.45,2.55,3.0,1615426867,15.0,84.99999999999999
0.135,0.765,0.9,1615427098,15.0,85.0
0.066015,0.374085,0.4401,1615427652,15.000000000000002,85.00000000000001
0.093,0.527,0.62,1615428955,15.000000000000002,85.0
0.03,0.17,0.2,1615430546,15.0,85.0
0.1275,0.7225,0.8500000000000001,1615431135,14.999999999999998,84.99999999999999
0.12,0.68,0.8,1615431334,15.0,85.0
2.6535,15.0365,17.69,1615432632,15.0,85.0
0.18,1.02,1.2,1615432781,15.0,85.0
0.1035,0.5865,0.6900000000000001,1615432816,14.999999999999998,85.0
0.05496,0.31144,0.3664,1615433264,15.000000000000002,85.0
0.577515,3.272585,3.8501,1615433524,15.0,85.0
0.09,0.51,0.6,1615433813,15.0,85.0
0.18165,1.02935,1.211,1615433953,14.999999999999998,85.0
0.075015,0.425085,0.5001,1615434695,15.0,85.0
0.033015,0.187085,0.22010000000000002,1615435265,15.0,85.0
0.333,1.887,2.22,1615435885,15.0,84.99999999999999
0.9165,5.1935,6.11,1615435983,14.999999999999998,85.0
0.225,1.275,1.5,1615435983,15.0,84.99999999999999
0.05496,0.31144,0.3664,1615436096,15.000000000000002,85.0
0.075,0.425,0.5,1615436243,15.0,85.0
0.0479895,0.2719405,0.31993,1615436570,15.0,85.0
0.0315,0.1785,0.21,1615437385,15.0,85.0
0.016665,0.094435,0.1111,1615438028,14.999999999999998,85.0
0.1875,1.0625,1.25,1615438150,15.0,85.0
0.3435,1.9465,2.29,1615438834,15.0,84.99999999999999
0.6,3.4,4.0,1615438976,15.0,85.0
0.06,0.34,0.4,1615439442,15.0,85.0
0.15,0.85,1.0,1615439919,15.0,85.0
0.2832,1.6048,1.888,1615441112,15.000000000000002,85.0
0.0999,0.5661,0.666,1615444081,15.0,85.0
0.105,0.595,0.7,1615444882,15.000000000000002,85.0
0.27,1.53,1.8,1615445269,15.0,85.0
0.04125,0.23375,0.275,1615446929,14.999999999999998,85.0
0.2832,1.6048,1.888,1615447051,15.000000000000002,85.0
0.16332,0.92548,1.0888,1615447127,15.0,85.0
0.08832,0.50048,0.5888,1615449671,14.999999999999998,85.0
0.04125,0.23375,0.275,1615450586,14.999999999999998,85.0
0.01665,0.09435,0.111,1615451948,15.000000000000002,85.0
0.2475,1.4025,1.6500000000000001,1615452655,14.999999999999998,85.0
0.015,0.085,0.1,1615453143,15.0,85.0
0.075,0.425,0.5,1615454129,15.0,85.0
0.0525,0.2975,0.35,1615454392,15.000000000000002,85.0
0.135,0.765,0.9,1615454802,15.0,85.0
0.11655,0.66045,0.777,1615454816,14.999999999999998,85.0
0.477,2.703,3.1799999999999997,1615455592,15.0,85.00000000000001
0.075,0.425,0.5,1615455715,15.0,85.0
0.075,0.425,0.5,1615456298,15.0,85.0
0.03315,0.18785,0.22099999999999997,1615456607,15.000000000000002,85.00000000000001
0.213,1.207,1.4200000000000002,1615456934,14.999999999999998,85.0
0.15,0.85,1.0,1615457485,15.0,85.0
0.0225,0.1275,0.15,1615457490,15.0,85.0
3.4332,19.4548,22.887999999999998,1615457590,15.000000000000002,85.0
0.1875,1.0625,1.25,1615458112,15.0,85.0
0.0225,0.1275,0.15,1615458190,15.0,85.0
0.2475,1.4025,1.6500000000000001,1615459028,14.999999999999998,85.0
0.04125,0.23375,0.275,1615459028,14.999999999999998,85.0
0.066,0.374,0.44,1615459059,15.000000000000002,85.0
0.4332,2.4548,2.888,1615459509,15.0,85.00000000000001
0.1332,0.7548,0.888,1615459638,15.000000000000002,85.0
0.066015,0.374085,0.4401,1615459802,15.000000000000002,85.00000000000001
0.0495,0.2805,0.33,1615460034,15.0,85.00000000000001
0.0495,0.2805,0.33,1615460232,15.0,85.00000000000001
0.2625,1.4875,1.75,1615460871,15.0,85.0
0.015,0.085,0.1,1615461555,15.0,85.0
0.3,1.7,2.0,1615461559,15.0,85.0
0.45,2.55,3.0,1615461629,15.0,84.99999999999999
0.015,0.085,0.1,1615461646,15.0,85.0
0.2832,1.6048,1.888,1615462380,15.000000000000002,85.0
0.4332,2.4548,2.888,1615462473,15.0,85.00000000000001
0.3,1.7,2.0,1615465089,15.0,85.0
0.09078,0.51442,0.6052,1615465400,15.0,85.0
0.04995,0.28305,0.333,1615465688,15.0,85.0
0.1332,0.7548,0.888,1615465767,15.000000000000002,85.0
0.0405,0.2295,0.27,1615466428,14.999999999999998,84.99999999999999
0.225,1.275,1.5,1615467317,15.0,84.99999999999999
1.0332,5.8548,6.888,1615468537,15.0,85.0
0.039,0.221,0.26,1615470134,15.0,85.0
2.97,16.83,19.799999999999997,1615470545,15.000000000000002,85.0
0.1167,0.6613,0.778,1615472349,15.0,84.99999999999999
0.675,3.825,4.5,1615472401,15.0,85.0
0.03,0.17,0.2,1615473085,15.0,85.0
0.06,0.34,0.4,1615473770,15.0,85.0
0.333,1.887,2.22,1615474241,15.0,84.99999999999999
0.105,0.595,0.7,1615474720,15.000000000000002,85.0
0.33,1.87,2.2,1615477434,14.999999999999998,85.0
0.0363,0.2057,0.242,1615478677,15.0,85.0
0.165,0.935,1.1,1615478810,14.999999999999998,85.0
0.15,0.85,1.0,1615479058,15.0,85.0
0.075,0.425,0.5,1615480004,15.0,85.0
0.03,0.17,0.2,1615481499,15.0,85.0
0.3,1.7,2.0,1615481689,15.0,85.0
0.06,0.34,0.4,1615481705,15.0,85.0
0.01725,0.09775,0.115,1615481764,15.0,85.0
0.15,0.85,1.0,1615481847,15.0,85.0
0.093,0.527,0.62,1615482048,15.000000000000002,85.0
0.075,0.425,0.5,1615482141,15.0,85.0
0.3,1.7,2.0,1615482803,15.0,85.0
0.15,0.85,1.0,1615482803,15.0,85.0
0.09,0.51,0.6,1615483255,15.0,85.0
0.15,0.85,1.0,1615483486,15.0,85.0
0.1049985,0.5949915,0.69999,1615485331,14.999999999999998,85.0
0.2325,1.3175,1.5499999999999998,1615485406,15.000000000000002,85.00000000000001
0.0375,0.2125,0.25,1615485801,15.0,85.0
0.015,0.085,0.1,1615486072,15.0,85.0
0.225,1.275,1.5,1615486102,15.0,84.99999999999999
0.0525,0.2975,0.35,1615486102,15.000000000000002,85.0
0.0825,0.4675,0.55,1615486123,14.999999999999998,85.0
2.5035,14.1865,16.69,1615486168,14.999999999999998,85.0
0.1035,0.5865,0.6900000000000001,1615486442,14.999999999999998,85.0
0.03,0.17,0.2,1615486463,15.0,85.0
0.06,0.34,0.4,1615486497,15.0,85.0
0.024,0.136,0.16,1615486542,15.0,85.00000000000001
0.3,1.7,2.0,1615486686,15.0,85.0
0.015,0.085,0.1,1615487158,15.0,85.0
0.015,0.085,0.1,1615487189,15.0,85.0
0.015,0.085,0.1,1615487248,15.0,85.0
0.015,0.085,0.1,1615487251,15.0,85.0
0.0165,0.0935,0.11,1615487807,15.000000000000002,85.0
0.105,0.595,0.7,1615487855,15.000000000000002,85.0
0.06,0.34,0.4,1615488294,15.0,85.0
0.0825,0.4675,0.55,1615488388,14.999999999999998,85.0
0.075,0.425,0.5,1615488620,15.0,85.0
0.0825,0.4675,0.55,1615488647,14.999999999999998,85.0
0.0375,0.2125,0.25,1615488647,15.0,85.0
0.063105,0.357595,0.42069999999999996,1615489688,15.0,85.00000000000001
0.075,0.425,0.5,1615489840,15.0,85.0
0.3,1.7,2.0,1615490098,15.0,85.0
0.12,0.68,0.8,1615490228,15.0,85.0
0.3,1.7,2.0,1615490508,15.0,85.0
0.15,0.85,1.0,1615490522,15.0,85.0
0.375,2.125,2.5,1615490726,15.0,85.0
0.075,0.425,0.5,1615490753,15.0,85.0
0.75,4.25,5.0,1615490829,15.0,85.0
0.375,2.125,2.5,1615491018,15.0,85.0
0.0666,0.3774,0.444,1615491515,15.000000000000002,85.0
0.225,1.275,1.5,1615491587,15.0,84.99999999999999
0.1665,0.9435,1.11,1615491587,15.0,84.99999999999999
0.213,1.207,1.4200000000000002,1615491778,14.999999999999998,85.0
0.075,0.425,0.5,1615491900,15.0,85.0
0.4185,2.3715,2.79,1615492003,15.0,85.0
0.225,1.275,1.5,1615492077,15.0,84.99999999999999
0.075,0.425,0.5,1615492130,15.0,85.0
0.024,0.136,0.16,1615492141,15.0,85.00000000000001
0.0375,0.2125,0.25,1615493100,15.0,85.0
0.15,0.85,1.0,1615493441,15.0,85.0
0.08832,0.50048,0.5888,1615493829,14.999999999999998,85.0
0.0345,0.1955,0.23,1615493998,15.0,85.0
0.1299,0.7361,0.866,1615494370,14.999999999999998,85.0
0.0825,0.4675,0.55,1615494648,14.999999999999998,85.0
0.15,0.85,1.0,1615494789,15.0,85.0
1.2,6.8,8.0,1615495079,15.0,85.0
0.039,0.221,0.26,1615495079,15.0,85.0
0.06,0.34,0.4,1615496334,15.0,85.0
0.0525,0.2975,0.35,1615497582,15.000000000000002,85.0
0.02181,0.12359,0.1454,1615499175,15.0,85.0
0.15,0.85,1.0,1615499724,15.0,85.0
0.075,0.425,0.5,1615499844,15.0,85.0
0.45,2.55,3.0,1615500178,15.0,84.99999999999999
0.3,1.7,2.0,1615500439,15.0,85.0
0.075,0.425,0.5,1615500464,15.0,85.0
0.225,1.275,1.5,1615501153,15.0,84.99999999999999
0.06,0.34,0.4,1615501357,15.0,85.0
0.0465,0.2635,0.31,1615502475,15.000000000000002,85.0
0.255,1.445,1.7000000000000002,1615502843,14.999999999999998,84.99999999999999
0.3,1.7,2.0,1615503007,15.0,85.0
0.11655,0.66045,0.777,1615503049,14.999999999999998,85.0
0.045,0.255,0.3,1615503239,15.0,85.0
0.075,0.425,0.5,1615505339,15.0,85.0
0.075,0.425,0.5,1615505394,15.0,85.0
0.525,2.975,3.5,1615505509,15.0,85.0
0.033,0.187,0.22,1615506395,15.000000000000002,85.0
0.225,1.275,1.5,1615506459,15.0,84.99999999999999
0.45,2.55,3.0,1615506970,15.0,84.99999999999999
0.15,0.85,1.0,1615507517,15.0,85.0
0.11655,0.66045,0.777,1615508071,14.999999999999998,85.0
0.0354,0.2006,0.236,1615508836,15.000000000000002,85.0
0.06,0.34,0.4,1615508919,15.0,85.0
0.024,0.136,0.16,1615509304,15.0,85.00000000000001
0.15,0.85,1.0,1615510848,15.0,85.0
0.015,0.085,0.1,1615511192,15.0,85.0
0.01875,0.10625,0.125,1615511811,15.0,85.0
0.0825,0.4675,0.55,1615512086,14.999999999999998,85.0
1.2,6.8,8.0,1615512815,15.0,85.0
0.75,4.25,5.0,1615512856,15.0,85.0
0.1125,0.6375,0.75,1615512866,15.0,84.99999999999999
0.0495,0.2805,0.33,1615513372,15.0,85.00000000000001
0.0675,0.3825,0.45,1615513557,15.0,85.0
0.03,0.17,0.2,1615513820,15.0,85.0
0.020055,0.113645,0.13369999999999999,1615514652,15.000000000000002,85.0
0.0675,0.3825,0.45,1615515701,15.0,85.0
0.0999,0.5661,0.666,1615516053,15.0,85.0
0.06448425,0.36541075,0.429895,1615516147,15.0,85.0
0.063,0.357,0.42,1615516519,15.0,85.0
0.15,0.85,1.0,1615516579,15.0,85.0
0.432,2.448,2.88,1615516625,15.000000000000002,85.0
0.15,0.85,1.0,1615517191,15.0,85.0
0.075,0.425,0.5,1615517444,15.0,85.0
